age,income,loan_amount,credit_history_length,utilization_rate,time_period,default
46,117967.71663435834,15694.194647352157,10,0.26675465136184284,Q1_Train,0
55,181334.250017726,15801.28763639479,3,0.16597453696428865,Q1_Train,0
54,32493.990647706334,27057.984791667932,13,0.3389103739294528,Q1_Train,0
65,32803.701832891566,16456.455172352842,5,0.35780233524456034,Q1_Train,0
27,38568.40891752478,22318.266346183405,13,0.515893269880547,Q1_Train,0
53,66470.91578099749,8931.912840035495,5,0.46993677055911554,Q2_Train,0
46,101893.92876184465,8570.960469153311,5,0.14500433549277042,Q1_Train,0
21,23513.638720167703,6929.208253078534,10,0.29668917853743887,Q1_Train,0
61,36285.01647156596,17288.880049266954,6,0.3027775878757844,Q2_Train,0
59,34719.47743081862,15473.451867729073,6,0.44023604497318725,Q1_Train,0
53,42114.7278893713,29022.052902199295,1,0.14347371110662485,Q2_Train,0
67,47611.40523215483,7182.19717938166,11,0.3408657385934899,Q2_Train,0
35,60102.65101570047,19562.220873288694,0,0.31526081501238984,Q2_Train,0
33,63729.204441888854,11430.796499565804,8,0.5743406009476051,Q2_Train,0
32,118603.68057108803,8062.759533169259,12,0.17297444552410923,Q2_Train,0
22,68932.4228260072,28800.925727738148,10,0.3430386503851746,Q1_Train,0
23,123875.70896726305,7083.612352852735,8,0.2793028123867287,Q1_Train,0
29,44105.260583480966,9113.834181430373,9,0.3513361283801135,Q2_Train,0
50,55176.38244102122,18792.06317473441,3,0.3576536470439714,Q1_Train,0
38,125927.09896253006,7459.107123845286,3,0.352438204804394,Q2_Train,0
44,89186.29861535454,9988.361647694655,11,0.26468297819772496,Q2_Train,0
44,91929.83599967009,20179.24704811166,8,0.4633949161955255,Q1_Train,0
25,133984.680234357,18317.03118744785,11,0.11315641845103756,Q2_Train,0
54,86653.30059304494,25025.36186030549,6,0.6795613750896659,Q1_Train,0
43,26436.158797515203,11010.53395343525,9,0.2707217054373168,Q2_Train,0
19,47399.045566808665,15374.300114326114,5,0.3006397008407557,Q2_Train,0
29,24569.780459123078,37408.70335316955,12,0.42539041240802644,Q2_Train,0
39,26151.947395541967,8088.578234687286,14,0.18896504003671286,Q2_Train,0
34,169959.00335503108,12091.988008540455,4,0.3590844110837833,Q2_Train,0
24,76333.14685036913,32651.67900379483,11,0.4907994196554135,Q1_Train,0
60,115395.1289236817,11792.932103913077,10,0.06952984160494376,Q1_Train,0
21,71486.85826394836,12971.169324926808,3,0.2757316185214608,Q2_Train,0
54,47110.65729251578,10767.803848245363,2,0.1002144989679689,Q2_Train,0
55,21274.033752658124,39467.77383660688,13,0.1583599045142573,Q1_Train,0
49,175993.43908893334,21330.281522065532,6,0.15420153255265812,Q2_Train,0
18,67101.33726468598,25772.48402159459,1,0.6483750819109068,Q1_Train,0
42,25390.576498737995,5589.15396098616,2,0.45549037776691675,Q1_Train,0
59,36714.06941541728,12572.86459741313,4,0.2556711577117402,Q1_Train,0
69,30278.534209403333,41080.85932178278,8,0.3296515063631323,Q1_Train,0
41,60340.0904468252,22557.36691157448,11,0.1293949781653202,Q1_Train,0
60,129051.72268262357,28632.4860697902,5,0.060270962775268604,Q2_Train,0
34,70478.21666781919,45173.39432154555,14,0.24745520580546884,Q2_Train,0
25,74560.19287535835,27344.956883389874,10,0.4161284743061804,Q1_Train,0
62,139807.1633401949,6391.337292937156,1,0.14726776252212176,Q1_Train,0
69,120479.29770534456,15397.035053030402,11,0.15032469992119366,Q1_Train,0
39,71903.344238174,21061.075120513124,5,0.30891127482213354,Q1_Train,0
19,21974.087796186475,17169.666283792918,13,0.2450034490545271,Q2_Train,0
22,33987.97122935484,14032.585916525462,7,0.27857160387484203,Q1_Train,0
35,43768.87403390821,34022.138097539326,14,0.33473714574877617,Q2_Train,0
20,110874.75009338993,26872.187256868157,6,0.34925337104683923,Q1_Train,0
44,87593.59494863886,19215.111827804256,14,0.3951992216359681,Q1_Train,0
34,175473.86742070236,5706.589409732147,12,0.10416385878327647,Q1_Train,0
23,88865.07622947039,17252.14538171649,4,0.5294345299708342,Q2_Train,0
24,76905.80338570595,10596.63416007247,13,0.31007847538199584,Q1_Train,0
67,81234.49691396303,27507.77471233618,8,0.40355942167872655,Q1_Train,0
57,72349.1860568568,6647.397325739525,3,0.3401112410082565,Q1_Train,0
32,31348.092217850877,14940.703692159746,14,0.4407510288953447,Q1_Train,0
64,86734.28294795584,8455.122335469656,9,0.18958221616476106,Q2_Train,0
50,26146.50144505012,29401.364750145593,8,0.13831035942214587,Q1_Train,0
44,52266.88924136164,18696.349228134517,12,0.5310147869722589,Q2_Train,0
63,41453.81967207436,30092.79556734312,12,0.4702690030781718,Q1_Train,0
21,23830.71294112601,58002.36543450154,4,0.2686686331520982,Q2_Train,0
46,25927.960754707678,7827.246873155052,2,0.11591013502248682,Q2_Train,0
26,37936.334821500626,12461.572505016778,7,0.2567224314582592,Q1_Train,0
20,328255.4193606766,7802.551338306974,2,0.5803618845774582,Q1_Train,0
65,65959.11455653347,20364.838829803826,10,0.4735236079973509,Q2_Train,0
60,225582.9151773677,5168.933152516323,1,0.328387090636305,Q2_Train,0
44,39012.47466291612,17959.384645802573,0,0.1750478808740289,Q1_Train,0
49,86831.9846611357,5789.941173711227,11,0.3893480400292197,Q1_Train,0
18,36292.28149230712,17938.518827372805,2,0.3873145098150252,Q1_Train,0
68,241432.06978818442,18065.34551977761,1,0.5309196813369664,Q2_Train,0
43,67810.71085982473,21690.642742770557,10,0.14135021122636154,Q1_Train,0
26,111731.070809478,10135.11253854703,8,0.2777218797546985,Q2_Train,0
25,24062.190305482396,16123.639336536078,13,0.42835702699840766,Q2_Train,0
66,53071.7813883394,5373.3321113898855,12,0.16348213972421638,Q1_Train,0
59,98402.6530849506,22001.260316759537,4,0.19414783667233987,Q2_Train,0
56,79671.18307820077,5486.865369413535,5,0.3462501155681212,Q1_Train,0
41,28328.22117777323,5784.386557356171,1,0.2575152467633832,Q2_Train,0
41,46758.22722934284,25819.046058848897,11,0.33393326350560065,Q2_Train,0
36,115706.43051739267,15222.645417658097,13,0.20646088228407405,Q1_Train,0
67,198424.86382117262,17042.17013465814,3,0.16622424546014325,Q2_Train,0
19,147514.54329243329,28019.02635335217,10,0.18039910746457014,Q2_Train,0
59,21704.03524030709,7897.6944961751615,11,0.15635871855138464,Q1_Train,0
45,37195.57503574079,16567.194901110284,12,0.19589334622232035,Q1_Train,0
57,20579.8511503638,15704.757205904287,12,0.3286561625872388,Q1_Train,0
59,46773.803172040774,20077.445390178727,3,0.3521603225068419,Q1_Train,0
64,23312.759564192213,27182.874873711084,9,0.30408047458971404,Q2_Train,0
30,71605.80339440968,16207.227081680265,0,0.4469668257572095,Q2_Train,0
25,34104.43571237835,76676.31214761364,6,0.48034376096420006,Q2_Train,0
32,28450.27036237875,7560.698244239522,14,0.10747922943771261,Q1_Train,0
43,27261.247633837622,13639.685453796226,9,0.19491944888761584,Q1_Train,0
29,57312.35510436921,57611.535446985574,5,0.03624957729323643,Q1_Train,0
60,77207.74271355101,8594.75807179681,10,0.4314607487772068,Q1_Train,0
63,26596.810368913586,9176.660641961895,9,0.1626698500082162,Q1_Train,0
35,60723.03561567878,5655.4415861387615,4,0.2932056905153387,Q1_Train,0
62,44004.75528842237,49562.309857879554,5,0.30141428447000274,Q1_Train,0
44,40682.80523090379,21067.48989028174,8,0.11952321395089656,Q1_Train,0
56,48690.70403714836,13575.14184944799,3,0.24515454459331895,Q2_Train,0
18,66011.66584354371,5746.746821010732,1,0.3333991416407495,Q1_Train,0
24,162068.45963674877,32390.12395566444,8,0.4896568732510527,Q1_Train,0
24,68918.42041621607,6426.162460731182,6,0.15219866416606032,Q1_Train,0
24,27154.108899266055,37495.91019036935,5,0.21102592738068948,Q2_Train,0
38,61737.28648372028,5227.808865168371,1,0.7614344876641563,Q2_Train,0
54,32291.689226517894,18576.58276003375,14,0.28200136510139756,Q1_Train,0
44,70987.50264167911,14517.03883148743,8,0.17928366703193743,Q2_Train,0
39,37198.141013347675,18952.95619261305,13,0.13067326151744077,Q1_Train,0
40,53505.634491548,20949.086258856296,1,0.14166112869583308,Q2_Train,0
36,21407.146050146228,7842.97617903323,4,0.5388734837534803,Q1_Train,0
20,23050.655179438363,14094.990769264055,2,0.570312333284088,Q1_Train,0
44,79594.81511463714,6571.295874224486,10,0.040657249141765335,Q1_Train,0
45,23294.69879773213,18182.7422617227,8,0.32409317372290253,Q1_Train,0
48,71702.48160126971,5433.60269369074,8,0.2350813947046785,Q2_Train,0
27,83641.64685445614,17131.76463346984,5,0.08889113217815534,Q1_Train,0
66,65793.80561223386,14416.7848240145,7,0.4449143290672819,Q1_Train,0
47,23167.88347711546,14488.84954184463,14,0.5182971648896157,Q2_Train,0
40,53200.49274783457,28768.285576994054,4,0.47745378136541355,Q2_Train,0
37,39246.74270010982,6913.233919068888,5,0.5119879816015206,Q2_Train,0
66,67385.69231974582,32597.09761398277,12,0.5006296301440342,Q1_Train,0
24,60605.80061992387,20336.975654409413,11,0.4331025971910195,Q1_Train,0
65,21631.955597795204,8037.355757770978,13,0.3484204806663446,Q2_Train,0
46,48242.07715388304,47433.22656171315,6,0.4774567493281921,Q2_Train,0
30,94265.19620389491,32623.726708682167,14,0.17521477573784328,Q1_Train,0
19,71007.4918356745,10997.993551843187,8,0.31661076513270275,Q1_Train,0
62,20229.753626953207,49128.03247247216,12,0.18750123033849844,Q1_Train,0
24,28374.94548313862,23406.085273465767,3,0.30360767770712016,Q2_Train,0
22,170603.46269458692,13008.638809183652,1,0.1748068461586336,Q2_Train,0
51,36086.6602063826,26242.235859640132,4,0.27501183054840683,Q1_Train,0
49,45640.709058966415,30968.569526216383,8,0.4873637791679327,Q2_Train,0
66,160605.01494050087,11636.466222972045,2,0.34696350226885847,Q1_Train,0
42,21116.359553190367,14480.846985134951,9,0.031340296216789125,Q2_Train,0
38,153015.59962677315,59281.82610808726,14,0.3002393755968145,Q1_Train,0
45,128029.71002006922,16366.315816404182,3,0.22426111954186884,Q1_Train,0
37,72439.9855495293,11475.126346079545,7,0.3182576952793359,Q2_Train,0
51,62175.04320703907,18728.422313300445,6,0.29531046270434114,Q1_Train,0
22,23466.123655382173,6838.073711933709,6,0.16233024387248476,Q1_Train,0
56,185958.72915666684,11331.332959253054,8,0.3258547761341776,Q2_Train,0
28,44261.89141941132,74944.18680166284,5,0.7636292176381042,Q1_Train,0
62,78558.10170382308,11769.538250755053,12,0.2530720814723596,Q1_Train,0
39,69658.38602073939,46402.24332846754,13,0.21518089071184932,Q2_Train,0
54,57158.90281097317,28868.719936472815,3,0.31629131379277325,Q2_Train,0
37,80311.16918146121,40532.83201791742,12,0.14302031333663381,Q1_Train,0
65,136570.26791546255,9178.183475492824,9,0.23838426771068927,Q1_Train,0
65,59026.32821165437,8863.182185373222,10,0.3651191042809712,Q1_Train,0
63,47366.06031632086,16187.785812749982,5,0.545288938389688,Q1_Train,0
31,29306.62674848725,5524.937009328976,0,0.3192401986293383,Q1_Train,0
40,179269.95057286345,19064.281437362853,5,0.2902315795334875,Q1_Train,0
64,38564.788646520494,10211.774997518522,11,0.1590337121845327,Q1_Train,0
61,52799.41254200553,7328.161524014603,6,0.2752809390823297,Q1_Train,0
49,52922.32350299321,8278.929055500677,2,0.25255767557862485,Q1_Train,0
67,25046.3514823152,11679.71647327393,6,0.14698931473660135,Q2_Train,0
69,122652.76612524441,6285.1381670027895,1,0.18901100892993403,Q2_Train,0
53,98358.43468634051,8264.15877304693,11,0.12029926673177475,Q1_Train,0
25,79220.10559534046,14672.767884350475,12,0.13521321329728248,Q1_Train,0
39,133844.30111967376,24183.73273688074,3,0.18330798776432763,Q1_Train,0
33,104643.92230341064,32726.505773270565,3,0.41746780026450425,Q2_Train,0
44,38520.62025553534,8419.386447863362,8,0.4243280999319754,Q2_Train,0
42,81345.40155557625,27357.133648513674,0,0.6430058660972211,Q2_Train,0
48,43186.15391961436,5970.75201989014,3,0.6839311097851368,Q1_Train,0
38,54058.42593041521,5562.770358917389,9,0.030922891465931805,Q2_Train,0
44,71995.4239033478,17289.445636622524,5,0.17463357822656286,Q2_Train,0
50,98761.39214877796,12483.672190968631,3,0.4583447897117352,Q2_Train,0
48,26180.684735247567,5551.100588461308,1,0.126184621362015,Q1_Train,0
59,27844.97625781668,20412.04467190981,0,0.45630526776186253,Q2_Train,0
53,99342.83026613644,16167.395905762703,13,0.1390890127119864,Q2_Train,0
43,141622.01221129048,8784.14262856702,13,0.40707770150406025,Q2_Train,0
21,28553.320973876216,25960.50621144277,12,0.10202929222049469,Q2_Train,0
66,39379.31572740566,15028.242098238507,7,0.1227404226593547,Q1_Train,0
47,36082.84088103677,14554.502786674015,9,0.30617020005505174,Q1_Train,0
68,163923.66852721068,30625.40598651418,10,0.2375602893869562,Q2_Train,0
21,73656.30079727054,71411.16522008317,4,0.1359528870095339,Q1_Train,0
33,48529.866304180076,42636.13567293316,8,0.3192693920146494,Q2_Train,0
39,58056.12160239605,33689.86085143927,6,0.19227914750468691,Q2_Train,0
54,20540.317226872994,9262.383604279697,3,0.22871621772740844,Q1_Train,0
25,109465.15271827862,18733.02407072382,14,0.5465152466182374,Q1_Train,0
50,28551.86857323006,10209.29224384949,13,0.6132651479357074,Q1_Train,0
55,23483.225161713493,9025.677450517276,1,0.6062054228763999,Q1_Train,0
60,23264.23582049892,12415.661755329782,1,0.303602144514309,Q1_Train,0
33,34896.28376372276,28311.382163711576,2,0.5717204745329313,Q2_Train,0
22,54586.62388330515,8192.609169336876,12,0.32469044171353745,Q1_Train,0
33,118391.26466030987,13851.372628053772,14,0.14309049845098606,Q2_Train,0
68,109287.25558332783,46983.92240003563,13,0.19584136542128824,Q1_Train,0
18,39916.789220958526,10425.796025853513,5,0.25234415045675346,Q2_Train,0
20,39955.28005971534,23096.58670690164,13,0.24491695028111435,Q2_Train,0
45,68617.49163288457,5282.556711865782,6,0.2558835771275667,Q1_Train,0
27,134128.90862819905,24635.443566630544,6,0.49276585388028005,Q2_Train,0
65,46022.93734622322,6054.957077547959,11,0.2652577144555751,Q1_Train,0
52,34082.05000053034,9622.461844387477,4,0.0812896280573229,Q2_Train,0
40,62904.94433586694,33436.19920719754,14,0.28375733124077185,Q1_Train,0
64,80067.95068730388,6683.2121880594705,8,0.11484674882219467,Q2_Train,0
63,77830.81652266975,5975.238472964205,12,0.04264663392357887,Q1_Train,0
24,41014.77089112828,5500.079334525653,9,0.4304500979910704,Q2_Train,0
69,70388.53203117446,38287.7111604622,7,0.48132158661250674,Q1_Train,0
33,70127.95653076097,27081.721054078196,8,0.6454951882936872,Q1_Train,0
57,36297.56802157897,18691.393942080736,10,0.43867193193816806,Q1_Train,0
53,70492.00150719126,7831.045886857635,5,0.113874428563277,Q1_Train,0
37,43978.873283562694,9903.59317030292,7,0.1777384162732813,Q1_Train,0
64,37074.38193214538,20549.90199471368,1,0.2212339058248867,Q2_Train,0
22,41205.28294411763,22379.53466299002,4,0.28130663051072236,Q2_Train,0
62,97263.30700386368,10935.887478525445,7,0.2663083209180406,Q1_Train,0
23,34063.71988738623,11196.781976667244,1,0.2314627386720626,Q2_Train,0
45,77283.21452640649,19872.394491326733,14,0.5915097213719398,Q1_Train,0
22,135440.51395646867,48688.735078381425,1,0.09227353089101739,Q2_Train,0
66,41572.15216061837,12530.699736127151,2,0.20599595197432444,Q2_Train,0
54,22169.150834350818,66584.95945141294,6,0.30253531297305364,Q2_Train,0
35,37530.4032417601,23179.092812559473,13,0.5395211573699076,Q1_Train,0
63,36209.04006283222,36411.37786978089,4,0.15422113933465836,Q2_Train,0
34,68105.74272452803,9174.365733624805,1,0.08823219881179954,Q1_Train,0
55,87574.55116763012,15874.341107283513,3,0.45410838629338746,Q2_Train,0
24,36628.56792243492,7253.180583219831,14,0.3317114728498015,Q2_Train,0
31,108248.57623297538,22149.292130271024,9,0.46266121989467623,Q1_Train,0
67,135715.63732945046,10438.82019352621,0,0.2694409436441368,Q1_Train,0
18,107078.88896068968,46960.6603179675,6,0.33215229494168746,Q2_Train,0
55,27994.520551175312,14535.1038326947,4,0.45544565751788685,Q2_Train,0
60,105017.49765467951,7691.14257266011,8,0.4148502055103027,Q1_Train,0
30,78841.07784563827,12598.000902632182,12,0.47305123050015957,Q2_Train,0
34,30571.868016195636,12912.359054379693,10,0.15082236037826602,Q1_Train,0
28,241145.07847603146,5989.735144438468,4,0.32541465857220636,Q2_Train,0
27,104164.24716438101,15437.262919921059,13,0.18225167259646716,Q1_Train,0
65,91062.68276077726,6321.4525206619,10,0.43913523035184976,Q1_Train,0
34,64580.52632908437,10478.443100158322,13,0.12940925749720297,Q1_Train,0
69,95284.2679722009,48972.84718067603,1,0.4566061958657467,Q2_Train,0
59,26191.723055593327,18429.544631460623,6,0.5364532275946863,Q1_Train,0
30,42063.87820553176,10033.457016009737,5,0.6148456925577054,Q1_Train,0
61,59365.9647976362,16281.298681290915,11,0.1777187142290651,Q1_Train,0
64,40323.108206781064,16631.48615391407,12,0.22433971982464396,Q1_Train,0
56,38492.875148268475,24461.15927422205,7,0.19780330709642574,Q1_Train,0
43,32925.05522203076,54288.71063539554,13,0.7631093501005413,Q1_Train,0
30,148646.99395129396,16842.004997733962,13,0.11232835878833163,Q1_Train,0
45,97143.4777488039,15064.592604991654,9,0.4022538119407143,Q1_Train,0
40,22107.91074370231,26201.287129297456,4,0.04530409552509627,Q2_Train,0
69,77245.11431859745,14866.894653492365,9,0.13122038491859175,Q2_Train,0
62,49360.90565550161,8843.38219384457,4,0.13688484076112883,Q1_Train,0
52,86996.86951380364,8957.045291312745,3,0.34929048532338663,Q1_Train,0
28,42280.128393931416,8218.49596648962,14,0.3390664121716818,Q1_Train,0
65,84382.57065517732,6476.706723447768,12,0.15795801777600454,Q1_Train,0
28,47226.55968411085,7603.298787559939,6,0.1877618376338331,Q1_Train,0
26,34170.94354709212,15086.39929602383,3,0.15077536663951255,Q1_Train,0
56,31755.830022128175,26550.127132154917,11,0.3337062420622659,Q2_Train,0
65,20217.31701773903,17542.38767375851,8,0.2695095709274674,Q2_Train,0
20,96606.5706460521,19423.28656421593,2,0.1656218718845155,Q2_Train,0
53,47054.20611756171,11304.113386346053,12,0.17022545019762048,Q1_Train,0
49,30008.481552799938,29173.157490734993,3,0.3499100206358105,Q2_Train,0
24,190363.54924133682,31431.88143993128,6,0.2915408822360367,Q1_Train,0
45,66283.4289533843,7508.221274152277,1,0.32989115664956586,Q1_Train,0
61,103969.69963060587,50982.51472985458,7,0.31349061637844244,Q2_Train,0
35,54272.89666043276,44872.35308062605,1,0.1356016098341872,Q2_Train,0
22,84152.95022781729,35704.942025276236,3,0.17520222700986554,Q2_Train,0
40,194961.25624937876,13239.817884415574,1,0.40819842934449846,Q2_Train,0
39,41416.63553824887,32694.35096991042,13,0.16431624885124688,Q2_Train,0
43,55085.57274537399,19835.282807658084,8,0.05144031311900238,Q2_Train,0
59,56132.59977821802,8448.647226212246,12,0.2561302518981489,Q2_Train,0
18,150915.1816952005,34737.69267272769,3,0.3776914726446612,Q2_Train,0
20,64626.503158442785,34967.729134360125,5,0.6514159122900272,Q2_Train,0
