age,income,loan_amount,credit_history_length,utilization_rate,time_period,default
24,58322.88038311377,16639.829336063263,12,0.16464004826725057,Q4_OOT,0
22,64359.80410000255,11992.678814368006,0,0.11567670488972233,Q4_OOT,0
61,20863.643023804176,20676.63422843974,13,0.1568144265814889,Q4_OOT,0
30,60797.59880759021,18703.3530190795,5,0.21405478561305774,Q4_OOT,0
31,58997.842303419275,46600.290424495164,14,0.1372072871280503,Q4_OOT,0
49,35146.576052999684,27726.130560389636,10,0.05475360684117879,Q4_OOT,0
45,41320.43033035527,10720.769448275667,13,0.17354673789699268,Q4_OOT,0
65,229321.53589790952,22825.339651233124,1,0.24208064700267606,Q4_OOT,0
39,23724.324368724374,24674.827262469455,9,0.3351921345586414,Q4_OOT,0
66,49615.82124986296,10991.507544903729,2,0.052992975769829836,Q4_OOT,0
42,43141.98703623585,22984.286703483947,3,0.47438527659536406,Q4_OOT,0
67,48152.52107911755,7521.596972970992,4,0.46172521936618494,Q4_OOT,0
55,41347.77206142057,6583.907378254007,1,0.13409736519742396,Q4_OOT,0
19,26908.15442651288,39825.857399229055,2,0.376588633070686,Q4_OOT,0
52,62507.34807690178,9715.892189702101,13,0.1879486154710721,Q4_OOT,0
48,45231.48961016669,14543.755140082802,11,0.02804136191609525,Q4_OOT,0
38,38167.368248117855,41696.8687336385,3,0.11856998226597971,Q4_OOT,0
38,76488.21823780355,15612.07219626952,14,0.04460371700490403,Q4_OOT,1
38,26144.806153003374,8252.285730844591,13,0.43304824408474774,Q4_OOT,0
68,86356.94160995883,12219.218714820676,6,0.3438641043111752,Q4_OOT,0
25,23537.677502656727,17969.709349926346,4,0.20304384557633823,Q4_OOT,0
64,24121.42528804642,15673.75944674298,9,0.22196574044150008,Q4_OOT,0
41,169125.77477402086,18380.95803683209,6,0.16425973358173673,Q4_OOT,0
46,46873.684351973214,10792.43295146639,11,0.10194919735469617,Q4_OOT,0
20,35449.92237871763,9093.257820691817,2,0.1157613142043853,Q4_OOT,0
39,128958.59875363566,44594.99190878771,0,0.09718162565142517,Q4_OOT,0
61,43765.27601184162,11171.07508990665,11,0.061619496590316,Q4_OOT,0
37,23586.545149325513,42640.65259939287,9,0.23760871247635812,Q4_OOT,0
61,121218.62354134051,23531.484668351757,9,0.6294237798511451,Q4_OOT,0
53,75851.80312042145,7154.784693774929,4,0.5762932882438974,Q4_OOT,0
23,40110.32143063772,6985.951035521801,4,0.32097369150111965,Q4_OOT,0
37,115867.30109031007,20068.746179637375,10,0.22188399481855547,Q4_OOT,0
58,35262.621578908336,15852.264108184216,1,0.2886105095466629,Q4_OOT,0
50,62359.354738350165,31672.561028083892,6,0.26337882998467266,Q4_OOT,0
47,106526.9635327157,26920.546233694768,11,0.20644272297347363,Q4_OOT,0
24,81030.7643838232,18895.407287111593,1,0.39085928116024554,Q4_OOT,0
33,72876.15058191607,21517.320530265202,4,0.17743761567063718,Q4_OOT,0
18,29820.714695862007,15658.154261337797,7,0.26383855673421625,Q4_OOT,0
28,64013.35391608336,21322.44195768157,0,0.2720451626166934,Q4_OOT,0
23,59584.47130194081,39540.00186836383,8,0.0631745801515224,Q4_OOT,0
43,33309.6406988803,15056.644619260745,1,0.400647434047342,Q4_OOT,0
22,117471.68941899188,12080.414625308786,4,0.28914350211909046,Q4_OOT,0
22,21260.95588264487,42474.11924492166,6,0.13787596008955316,Q4_OOT,0
44,67593.15038782454,20063.12715469433,13,0.20703423723684924,Q4_OOT,0
66,73288.4343797629,21064.737654400666,0,0.10680995035399858,Q4_OOT,0
34,27242.588867985305,21199.10421532286,11,0.49234001394107596,Q4_OOT,0
42,30225.879048061033,12042.170159261372,9,0.36146748846805327,Q4_OOT,0
69,120995.81573699579,7028.4813319407185,3,0.10740243949018913,Q4_OOT,0
19,66789.63044128017,17878.59433779319,8,0.33606047753339385,Q4_OOT,0
34,44306.939405164754,10106.686971887026,3,0.11331880042531003,Q4_OOT,0
45,26418.11702004614,6296.033348084851,13,0.6856436485278983,Q4_OOT,0
49,20698.509926621842,12006.151826233909,8,0.2810751863656061,Q4_OOT,0
47,41030.75387950454,21510.86499389212,12,0.35529023510174174,Q4_OOT,0
19,76941.92394902284,6994.364307202495,14,0.3656891681572184,Q4_OOT,0
58,91579.33138804862,20786.547472551785,1,0.22372699096226098,Q4_OOT,0
30,23849.214116849333,25538.63845235405,11,0.6033084796314895,Q4_OOT,0
43,47810.30691506449,7711.794241766838,10,0.289706320042727,Q4_OOT,0
38,54185.23248081444,21158.567478418252,13,0.18430338948118535,Q4_OOT,0
60,87296.7833339557,6728.46876477286,13,0.1851152945156809,Q4_OOT,0
41,64738.658106830175,28842.888834310703,14,0.12398185495670923,Q4_OOT,0
61,58990.19456612581,21436.92786788674,4,0.5049682912465501,Q4_OOT,0
50,103920.25285555402,5462.497109857619,9,0.025125426648466648,Q4_OOT,0
30,51302.397100251095,17668.76047398023,2,0.5082624353379327,Q4_OOT,0
66,204689.14339277716,106387.54237658996,13,0.3198061037750836,Q4_OOT,0
55,22169.86758010526,9180.793190101198,14,0.07826711480183492,Q4_OOT,0
61,49738.21705966444,30910.29196615942,7,0.5533036970171029,Q4_OOT,0
23,39632.40294197884,9903.026873945786,0,0.3679471930781064,Q4_OOT,0
58,118329.33440350872,5906.889058300421,0,0.2162323300457853,Q4_OOT,0
21,172383.89103902422,9387.011406674468,8,0.07946443641695902,Q4_OOT,0
43,34379.01461311754,32648.07696773957,10,0.3913219845841078,Q4_OOT,0
50,22538.853954278246,31531.616051185556,8,0.31016093430295966,Q4_OOT,0
27,29745.619273995257,22133.893515835764,11,0.5375737399882191,Q4_OOT,0
58,39225.371182850984,13294.786318590455,14,0.25249144507162063,Q4_OOT,0
19,28879.761712521067,6047.723195697732,0,0.19648746472303935,Q4_OOT,1
46,23603.56021279797,6336.1474262511,13,0.28029933298721327,Q4_OOT,0
34,35086.19667015795,12690.56817566754,0,0.403110588547461,Q4_OOT,0
35,43954.514862335345,33634.74113434104,6,0.11256808572160341,Q4_OOT,0
61,51184.14441460326,13223.812855162585,7,0.17385813318998297,Q4_OOT,0
69,110457.9271258544,6048.538247156486,11,0.028137359128790795,Q4_OOT,0
41,61194.76715124484,21038.473162375587,9,0.32932990168271525,Q4_OOT,0
50,46887.316502691334,5573.470932985282,12,0.3608411110226988,Q4_OOT,0
66,124673.98506317695,20689.192899171518,6,0.21057858829581713,Q4_OOT,0
28,34132.75996790342,25024.65404172709,6,0.28694694140608856,Q4_OOT,0
39,35383.22209569438,35682.25868413647,7,0.20807766197138566,Q4_OOT,0
18,55582.7712734231,9964.891600165,6,0.5700231495948669,Q4_OOT,0
40,40270.46711280149,5634.825464469752,12,0.23691753611885716,Q4_OOT,0
52,52160.06714906651,25225.155927440614,10,0.23214296286522754,Q4_OOT,0
53,37017.6608509872,20560.354667329677,5,0.13930510855144868,Q4_OOT,0
56,34353.30330919957,16077.20681640479,8,0.5620705227154588,Q4_OOT,0
21,50330.74228554458,39148.06264444549,2,0.3290490680789333,Q4_OOT,0
62,78956.69092797564,6813.800024995755,14,0.42426320713473603,Q4_OOT,0
33,116505.23046378957,24015.827467150684,0,0.245210944398662,Q4_OOT,0
31,42944.2759945444,33701.116009496225,3,0.13579872921917022,Q4_OOT,0
25,106991.35182532454,19607.31832247969,1,0.08696954690116794,Q4_OOT,0
35,21569.519027456226,15390.437843222311,11,0.5695642668875339,Q4_OOT,0
40,99359.05805121122,9352.63876852967,9,0.45344811835861154,Q4_OOT,0
51,159289.5329203739,14120.657759088033,11,0.32982310541256227,Q4_OOT,0
56,57215.74404439106,50522.79587492914,10,0.15991068382673088,Q4_OOT,0
50,59432.3358562768,10076.263815324059,8,0.004857259227399091,Q4_OOT,0
64,96172.81674981347,15862.902582798442,13,0.6439005993364314,Q4_OOT,0
68,118207.55617178236,5699.460093753508,12,0.4143351671075375,Q4_OOT,0
34,31727.238850974674,8634.741157169154,2,0.2349863730442502,Q4_OOT,0
44,30170.951819208112,10893.563718183072,6,0.05586682277074716,Q4_OOT,0
60,176898.46735023623,16257.356781740114,0,0.11064581282370112,Q4_OOT,0
59,141736.6321967785,29815.0928168148,2,0.18537919172143108,Q4_OOT,0
69,59053.65957697714,14213.115227548093,0,0.045945111294785644,Q4_OOT,0
33,68492.59296059547,7559.481456752861,0,0.24257543161814984,Q4_OOT,0
51,28330.964286947223,31937.907321272407,10,0.23613901228235853,Q4_OOT,0
40,48002.83779817724,12825.004029131345,6,0.347763754152236,Q4_OOT,0
68,49185.26120149043,21321.582082452253,13,0.5330026098489098,Q4_OOT,0
33,112551.62902398565,55847.910780618266,11,0.2373623635527535,Q4_OOT,0
42,46096.7731646171,9539.857052674382,7,0.23032131951999488,Q4_OOT,0
55,112277.86653835616,15880.0367161922,5,0.5321296234174956,Q4_OOT,0
55,189358.14809059654,59824.48807516766,8,0.14357549693982527,Q4_OOT,0
55,136453.0529401948,9447.225175477875,4,0.3459639063106837,Q4_OOT,0
35,20288.981325886707,11358.480293730972,13,0.07892943286357655,Q4_OOT,0
69,87721.08287685804,8955.624197602174,13,0.1693606192750784,Q4_OOT,0
55,51668.68603009233,7012.230603159167,7,0.08308265910313443,Q4_OOT,0
34,456795.6011891106,27483.502731092365,1,0.22155384195985026,Q4_OOT,0
58,81986.62462794047,5988.254787993086,11,0.26874898787219115,Q4_OOT,0
68,76668.0158623513,13678.22559984213,11,0.10655461869316359,Q4_OOT,0
35,73129.11895131061,12787.878741663983,9,0.3781845154198669,Q4_OOT,0
28,96702.14054785232,6388.386960653376,4,0.20247724335211195,Q4_OOT,0
62,29126.871740316274,26333.498986716473,4,0.0562004217365734,Q4_OOT,0
36,62442.81083202463,12067.985967247983,7,0.29123813869048665,Q4_OOT,0
44,82103.49374269672,17566.143858220938,13,0.3255995814486863,Q4_OOT,0
44,70171.83370573379,15290.162263771115,11,0.31339666929226057,Q4_OOT,0
63,29101.162959138972,8163.457446616543,6,0.3095049956938001,Q4_OOT,0
48,78728.89700921121,57758.55925389009,8,0.11751860630595366,Q4_OOT,0
57,27677.89939674175,10235.482608622158,8,0.12826724259508254,Q4_OOT,0
52,45411.082445135464,12919.3278934139,3,0.4399526244286022,Q4_OOT,0
26,57757.358042563596,23024.75031817824,14,0.09140271909024716,Q4_OOT,0
43,47689.52405759315,26550.032735290566,2,0.15015762225519472,Q4_OOT,0
23,101450.2042798089,12660.3073686296,11,0.5246097186252734,Q4_OOT,0
62,108463.9514684176,51106.51371606644,11,0.4226872206162653,Q4_OOT,0
54,20099.37589404608,22930.15166533948,13,0.37381588219597633,Q4_OOT,0
47,34173.382734787374,7364.829898907132,6,0.35942290747672395,Q4_OOT,0
19,40230.355152719494,13560.783661376237,11,0.1489586004181041,Q4_OOT,0
67,83751.04720772376,31917.59153803957,6,0.6780916659643837,Q4_OOT,0
49,81621.88577131611,8632.316467708908,10,0.45299809860813706,Q4_OOT,0
31,21166.466672343027,21538.3487314076,6,0.14763789366279312,Q4_OOT,0
46,40089.203391029405,20631.361747414005,2,0.4109902761074604,Q4_OOT,0
54,35459.359326292004,15401.880687898902,10,0.2956444550750914,Q4_OOT,0
54,161575.4343623817,12734.303675055111,4,0.24029705543422705,Q4_OOT,0
41,51846.43913893272,11845.75565570035,5,0.04482281880272025,Q4_OOT,0
53,115257.47709968645,70856.26039509388,13,0.5719742500928185,Q4_OOT,0
69,24079.773325320675,19635.546898797802,6,0.6107993092361566,Q4_OOT,0
33,46492.510400321145,15293.478847524075,2,0.82719650870857,Q4_OOT,0
34,106685.7176728396,19076.5313862002,5,0.34708241773905757,Q4_OOT,0
39,93392.03999880294,20106.76352669054,9,0.1355332771662839,Q4_OOT,0
39,74347.2199278574,14796.489904356413,8,0.22316167271728365,Q4_OOT,0
63,105954.61263206736,46815.458226729424,2,0.5880767006016128,Q4_OOT,0
32,103696.39242592291,15434.002034933206,1,0.0714127455179657,Q4_OOT,0
18,36237.3555040334,18188.91212094448,7,0.19560235180428315,Q4_OOT,0
18,37766.22927135522,13716.20265313472,1,0.08285063847404556,Q4_OOT,0
33,34423.91548129559,6723.971345620861,14,0.0791063856724331,Q4_OOT,0
39,36397.868497202115,9316.385427978326,4,0.3184227896330332,Q4_OOT,0
24,103664.98179717355,14569.92832731804,9,0.12153132779699108,Q4_OOT,0
69,213594.07719016247,38082.68062896423,4,0.10045392684044625,Q4_OOT,0
65,50478.49769464998,14314.925743069392,11,0.3169829620118173,Q4_OOT,0
26,62825.47563711792,30733.573064486674,13,0.7368198233798015,Q4_OOT,0
27,53967.912507316796,7500.0285486693065,9,0.5633976410369708,Q4_OOT,0
40,91888.01438958748,21415.32522549368,7,0.06866723084639655,Q4_OOT,0
24,90474.53012387101,6919.15172795027,14,0.04164865928613046,Q4_OOT,0
26,83205.42094329241,6578.128099131088,3,0.1068387519367349,Q4_OOT,0
56,31155.560259871345,21177.82282373865,4,0.44631003688044185,Q4_OOT,0
24,147652.0250273018,15714.317674300017,5,0.29772086994413943,Q4_OOT,0
23,69272.80365372662,17242.070719480034,13,0.10674239985467203,Q4_OOT,0
42,103340.31567424635,6350.0186513607105,12,0.3665323551884894,Q4_OOT,0
56,139730.98595184577,24184.95343509613,12,0.27239180210774466,Q4_OOT,0
39,80277.44159479122,26399.167892562204,14,0.4531579793410274,Q4_OOT,0
66,22871.15301144233,9535.44601252213,3,0.25967179803761165,Q4_OOT,0
62,25632.211341837352,12093.71209849023,11,0.3377095344115807,Q4_OOT,0
59,84970.41392755022,35439.94518769339,9,0.3980666113437909,Q4_OOT,0
31,46269.20224431985,22112.52830450519,12,0.28578937490306217,Q4_OOT,0
43,134625.86293740457,24590.729557908195,10,0.5067750306261317,Q4_OOT,0
34,29639.80584949533,14657.946806527798,0,0.10970102893393238,Q4_OOT,0
63,62484.374325746285,13117.120750636677,14,0.07156440212996848,Q4_OOT,0
66,99450.48969574114,11029.837091730558,6,0.09158631236490301,Q4_OOT,0
58,44297.33036548383,66847.66951705833,11,0.7112220598243587,Q4_OOT,0
31,20217.414878215473,10098.091769908911,3,0.4005641825757344,Q4_OOT,0
42,36758.36186101493,43872.13194123498,2,0.47900811182632713,Q4_OOT,0
21,103632.0251781702,36386.88181859104,9,0.34495024186539414,Q4_OOT,0
18,26975.94786229825,8857.645843456317,3,0.29080334867616997,Q4_OOT,0
37,40290.797108189494,22297.17088413445,6,0.19537160325507766,Q4_OOT,0
27,29473.04496348647,16309.53825479139,3,0.05486286929268504,Q4_OOT,0
27,54693.49536057471,37921.10241839042,7,0.2998893281267648,Q4_OOT,0
51,38713.946352566534,12984.338415385322,2,0.21842586616724616,Q4_OOT,0
42,81638.2088752593,29811.002064998385,5,0.46380614083615446,Q4_OOT,0
28,91313.4107015194,22044.371073360915,12,0.33682244013572266,Q4_OOT,0
54,115176.95342483092,6023.2932412724895,7,0.5400385297303323,Q4_OOT,0
50,33446.43663181413,13921.603048528503,1,0.35878647251159734,Q4_OOT,0
46,30205.925585714336,15053.565118634619,11,0.21251867543291386,Q4_OOT,0
57,66616.88469633315,10332.713585836533,11,0.1436986402023926,Q4_OOT,0
61,48843.14345109732,43637.368074729566,10,0.5443090901345013,Q4_OOT,0
59,75114.83576276575,5413.777648015989,3,0.047952503544425054,Q4_OOT,0
69,29734.58346208012,41319.43639134038,0,0.28224034431326395,Q4_OOT,0
46,35118.78164607161,37551.7950899859,12,0.16697967430737387,Q4_OOT,0
43,48245.754955921366,17551.835241501525,12,0.5936229347754538,Q4_OOT,0
65,63174.32822286457,28592.814103443805,6,0.3886849035221833,Q4_OOT,0
32,50579.6257163486,15166.747179648866,13,0.15434293274886296,Q4_OOT,0
59,50640.376304215926,14592.400302746228,1,0.304444152989707,Q4_OOT,0
26,28805.890360676865,5649.190080118124,13,0.1596736225047264,Q4_OOT,0
28,80939.84275422282,46359.60975692323,9,0.1129865779570476,Q4_OOT,0
39,170262.7325421013,15348.803296466302,6,0.2519340475260149,Q4_OOT,0
18,21225.640221352824,7686.819989238435,14,0.3929052542128089,Q4_OOT,0
66,37188.44273232018,6108.224121175592,1,0.3866149418218599,Q4_OOT,0
39,23884.049700182313,10292.244342639122,6,0.27598777033872024,Q4_OOT,0
29,24563.66363561358,39258.04827943249,5,0.10250570319980806,Q4_OOT,0
62,25787.415835947508,15432.38276773742,11,0.24043697356480512,Q4_OOT,0
51,40476.86159282159,14263.676253665779,12,0.5134736135475854,Q4_OOT,0
21,215684.83040737195,15019.521476563306,13,0.17914915350656804,Q4_OOT,0
33,47003.49992780929,51890.576526126744,4,0.5988459888290673,Q4_OOT,0
43,143037.69699030428,28770.22306010971,9,0.2729553032934722,Q4_OOT,0
55,48774.82710052396,20433.502784963304,3,0.1615278943817651,Q4_OOT,0
36,40497.64952525381,9170.252707772022,12,0.16177840326100704,Q4_OOT,0
38,25664.740646998318,18340.592027923176,2,0.40357178524664544,Q4_OOT,0
67,24347.20541761788,9634.750273416172,11,0.2969355110253782,Q4_OOT,0
31,27865.45677463682,30104.28628107755,4,0.7708849271271191,Q4_OOT,0
38,123168.763493365,16970.905857632162,5,0.39483180258116907,Q4_OOT,0
57,54744.948207298236,56344.84827806677,13,0.1094863263429553,Q4_OOT,0
67,23996.92915154028,41533.545247635,14,0.3530611957980708,Q4_OOT,0
67,45036.53123748177,25608.234375467655,13,0.1482376675038336,Q4_OOT,0
31,24653.34185667593,12375.167450410165,4,0.05912450491859727,Q4_OOT,0
22,66107.16095850697,10840.696593574641,14,0.5219355071301176,Q4_OOT,0
22,66435.17115489079,23462.955479155615,12,0.13823214427625444,Q4_OOT,0
66,104979.13946123813,8890.087208167786,3,0.43593124414283946,Q4_OOT,0
49,129454.53956498143,22812.282061699025,5,0.15207633398082665,Q4_OOT,0
39,87316.8798348725,7731.072874930086,0,0.07163291957500015,Q4_OOT,0
42,42086.96421011378,31069.79756950589,14,0.5759055432165865,Q4_OOT,0
45,73413.9786017226,6926.310595395858,7,0.2607332350398096,Q4_OOT,0
35,93998.81646342884,15701.030971545963,13,0.21933072087607136,Q4_OOT,0
67,73150.80443256383,13186.808542771116,13,0.3349034491602401,Q4_OOT,0
36,43868.62929910294,24396.478957898373,3,0.20440639795795837,Q4_OOT,0
52,42087.48761242365,45027.9533887591,8,0.35111860660425764,Q4_OOT,0
33,79454.05836775257,24978.281336834265,4,0.09570189183053866,Q4_OOT,0
37,30158.738798435326,11335.152112724467,2,0.1832314310379054,Q4_OOT,0
52,54670.056490195086,20863.60064493155,12,0.24509818348000476,Q4_OOT,0
21,38218.911937611454,16360.613591239286,5,0.1515352381893492,Q4_OOT,0
50,78496.44967281446,7545.818266942221,8,0.4241950761184099,Q4_OOT,0
19,34475.59589594885,21008.032696605205,11,0.37529077013457396,Q4_OOT,0
30,189876.7903899608,18547.43307462109,11,0.38937325020151803,Q4_OOT,0
62,106400.40888573443,10148.57475179815,12,0.47310944507676833,Q4_OOT,0
47,48210.46344497065,9255.332434518155,8,0.7720193058817958,Q4_OOT,0
65,45927.253191935684,12748.195221525273,10,0.18023419600412863,Q4_OOT,0
58,112681.58028201868,17558.618420562234,3,0.39492784054770746,Q4_OOT,0
24,106616.73446023244,16226.658699123524,8,0.007825207358919159,Q4_OOT,0
59,87710.33512438212,8637.325894042759,8,0.11356508952402142,Q4_OOT,0
40,80742.94866704952,16872.834239837684,4,0.6812479447610315,Q4_OOT,0
42,40385.9048777179,32059.160614659922,12,0.2710708671723088,Q4_OOT,0
61,67784.7818428483,44488.2245329502,14,0.20914823200068844,Q4_OOT,0
31,45466.38622260005,24830.555319450617,9,0.07939798259382778,Q4_OOT,0
48,76314.09197043402,16681.53217839878,1,0.23810151672385615,Q4_OOT,0
57,176573.3234885964,13439.820917613952,3,0.5987915144401844,Q4_OOT,0
23,107723.32787539375,15200.303789134645,9,0.23109445554206967,Q4_OOT,0
49,55340.77081549097,5202.7746632957105,3,0.20890876546822568,Q4_OOT,0
62,50952.3694936762,16065.464597582692,9,0.5152728894273702,Q4_OOT,0
63,55099.08751817967,20670.206732756516,14,0.29118565826574394,Q4_OOT,1
28,69237.56257774183,8018.47465242649,6,0.16667263057598564,Q4_OOT,0
28,70076.73722265958,41467.18298919703,5,0.11208152160121125,Q4_OOT,0
66,20982.444932775586,16279.179886983264,12,0.34919998914100114,Q4_OOT,0
28,31866.012946259667,28515.16621774541,3,0.3409832098088183,Q4_OOT,0
60,90444.88329217334,19311.5196793284,3,0.1377395926767032,Q4_OOT,0
45,63989.07468791391,35120.5309932259,8,0.47566967538818644,Q4_OOT,0
42,95624.20593742024,9999.187210322527,8,0.3155410091354715,Q4_OOT,0
19,54225.15703894297,5105.079066618957,12,0.18434754192440236,Q4_OOT,0
30,136210.28959299374,18927.62592366113,10,0.24197016004832023,Q4_OOT,0
68,241335.19582284323,8939.384273069592,13,0.2569144984435088,Q4_OOT,0
47,63151.330464530816,7354.985882813937,10,0.5339652162002899,Q4_OOT,0
55,28667.352188680903,15496.739233712327,11,0.562126805083562,Q4_OOT,0
27,26126.304355060212,8048.553152163371,8,0.06172525349062127,Q4_OOT,0
60,52973.321361260016,7508.398921798935,13,0.2954497174848381,Q4_OOT,0
41,123500.95386049923,23633.712197962097,7,0.5846771132692931,Q4_OOT,0
53,54960.49739695235,15713.955542500593,0,0.09116583682098274,Q4_OOT,0
57,24642.58926129899,6994.442657981918,14,0.3868296101047932,Q4_OOT,0
21,99743.52412784616,19848.16591885961,5,0.47251346217450474,Q4_OOT,0
44,59532.11342777507,9125.995168223328,11,0.6016203478059311,Q4_OOT,0
23,130409.61215973496,7173.078753860089,9,0.08155719505905605,Q4_OOT,0
68,160811.83451847313,19511.46609051393,1,0.07787171811863582,Q4_OOT,0
58,88559.23596039372,6099.062019821787,10,0.36174242838575116,Q4_OOT,0
